20201104-part2_00212.jpg, 3, 0.88463, 0.12804, 0.90673, 0.21707, 0.85156, 1
20201104-part2_00212.jpg, 2, 0.38985, 0.16880, 0.44640, 0.23789, 0.83496, 1
20201104-part2_00212.jpg, 1, 0.83376, 0.19764, 0.88622, 0.26016, 0.82520, 1
20201104-part2_00212.jpg, 1, 0.45554, 0.20826, 0.47649, 0.25980, 0.75391, 1
20201104-part2_00212.jpg, 3, 0.14549, 0.42762, 0.18048, 0.57582, 0.70581, 1
20201104-part2_00212.jpg, 3, 0.77283, 0.14433, 0.79328, 0.23586, 0.65039, 1
20201104-part2_00212.jpg, 3, 0.84680, 0.17655, 0.87122, 0.24764, 0.56152, 1
20201104-part2_00212.jpg, 3, 0.79188, 0.14556, 0.81343, 0.23025, 0.46692, 1
20201104-part2_00212.jpg, 3, 0.11717, 0.43467, 0.15396, 0.57564, 0.40723, 1
20201104-part2_00212.jpg, 3, 0.45815, 0.19230, 0.47493, 0.24367, 0.33435, 1
20201104-part2_00212.jpg, 1, 0.39799, 0.22628, 0.41842, 0.26955, 0.31482, 1
20201104-part2_00212.jpg, 2, 0.68389, 0.10023, 0.73538, 0.13940, 0.22229, 1
20201104-part2_00213.jpg, 2, 0.51165, 0.29978, 0.66419, 0.52742, 0.99951, 1
20201104-part2_00213.jpg, 2, 0.06628, 0.56964, 0.45908, 0.87777, 0.99951, 1
20201104-part2_00213.jpg, 2, -0.00268, 0.30011, 0.29670, 0.63948, 0.97900, 1
20201104-part2_00213.jpg, 2, 0.52266, 0.16550, 0.60814, 0.25159, 0.97388, 1
20201104-part2_00213.jpg, 1, 0.82477, 0.20101, 0.88274, 0.25901, 0.97021, 1
20201104-part2_00213.jpg, 3, 0.88491, 0.12692, 0.90701, 0.21820, 0.92383, 1
20201104-part2_00213.jpg, 3, 0.84326, 0.17663, 0.86482, 0.24952, 0.86694, 1
20201104-part2_00213.jpg, 3, 0.77238, 0.14317, 0.79283, 0.23702, 0.75439, 1
20201104-part2_00213.jpg, 2, 0.38794, 0.16885, 0.44838, 0.24649, 0.70557, 1
20201104-part2_00213.jpg, 3, 0.79105, 0.14449, 0.81371, 0.23132, 0.65063, 1
20201104-part2_00213.jpg, 1, 0.45593, 0.20830, 0.47688, 0.26115, 0.60352, 1
20201104-part2_00213.jpg, 2, 0.68391, 0.09973, 0.73670, 0.13990, 0.53003, 1
20201104-part2_00213.jpg, 3, 0.13088, 0.40456, 0.17476, 0.59043, 0.40723, 1
20201104-part2_00213.jpg, 3, 0.45875, 0.19294, 0.47433, 0.24303, 0.25928, 1
20201104-part2_00213.jpg, 3, 0.94751, 0.14849, 0.96388, 0.19859, 0.22040, 1
20201104-part2_00213.jpg, 1, 0.39546, 0.21419, 0.41869, 0.26819, 0.21014, 1
20201104-part2_00214.jpg, 2, 0.51354, 0.30591, 0.66231, 0.53356, 0.99951, 1
20201104-part2_00214.jpg, 2, 0.07473, 0.56574, 0.46753, 0.88167, 0.99951, 1
20201104-part2_00214.jpg, 2, -0.00567, 0.31901, 0.29372, 0.64183, 0.98120, 1
20201104-part2_00214.jpg, 2, 0.52170, 0.16742, 0.60717, 0.25139, 0.97070, 1
20201104-part2_00214.jpg, 3, 0.88420, 0.12812, 0.90465, 0.21965, 0.94653, 1
20201104-part2_00214.jpg, 1, 0.82258, 0.20977, 0.87266, 0.26279, 0.90332, 1
20201104-part2_00214.jpg, 2, 0.38861, 0.16642, 0.44515, 0.24471, 0.86621, 1
20201104-part2_00214.jpg, 3, 0.77286, 0.14317, 0.79280, 0.23702, 0.81689, 1
20201104-part2_00214.jpg, 3, 0.79189, 0.14547, 0.81398, 0.23230, 0.81689, 1
20201104-part2_00214.jpg, 3, 0.14638, 0.42630, 0.18494, 0.59054, 0.77734, 1
20201104-part2_00214.jpg, 3, 0.83454, 0.17851, 0.85958, 0.24960, 0.62207, 1
20201104-part2_00214.jpg, 2, 0.68324, 0.10013, 0.73603, 0.14030, 0.49902, 1
20201104-part2_00214.jpg, 3, 0.18289, 0.25285, 0.20240, 0.33340, 0.43604, 1
20201104-part2_00214.jpg, 3, 0.11561, 0.43412, 0.15229, 0.58272, 0.40723, 1
20201104-part2_00214.jpg, 3, 0.45809, 0.20830, 0.47664, 0.26230, 0.32568, 1
20201104-part2_00214.jpg, 1, 0.39548, 0.21449, 0.41757, 0.26985, 0.30444, 1
20201104-part2_00214.jpg, 1, 0.45567, 0.20902, 0.47715, 0.26320, 0.26587, 1
20201104-part2_00215.jpg, 2, 0.51181, 0.31205, 0.66058, 0.53969, 0.99951, 1
20201104-part2_00215.jpg, 2, 0.08318, 0.56515, 0.47598, 0.89728, 0.99951, 1
20201104-part2_00215.jpg, 2, -0.00567, 0.31073, 0.29372, 0.65010, 0.98999, 1
20201104-part2_00215.jpg, 2, 0.52082, 0.16636, 0.60418, 0.25245, 0.97388, 1
20201104-part2_00215.jpg, 1, 0.81317, 0.21091, 0.86991, 0.26263, 0.93945, 1
20201104-part2_00215.jpg, 3, 0.88539, 0.12925, 0.90436, 0.21852, 0.93213, 1
20201104-part2_00215.jpg, 3, 0.83237, 0.18146, 0.85237, 0.25255, 0.86694, 1
20201104-part2_00215.jpg, 3, 0.77310, 0.14553, 0.79255, 0.23706, 0.86621, 1
20201104-part2_00215.jpg, 3, 0.79243, 0.14547, 0.81345, 0.23230, 0.77661, 1
20201104-part2_00215.jpg, 2, 0.39061, 0.16628, 0.44440, 0.24264, 0.75415, 1
20201104-part2_00215.jpg, 3, 0.14856, 0.43452, 0.18434, 0.59074, 0.56177, 1
20201104-part2_00215.jpg, 3, 0.45710, 0.20593, 0.47709, 0.26270, 0.44324, 1
20201104-part2_00215.jpg, 2, 0.68389, 0.10013, 0.73538, 0.14030, 0.31995, 1
20201104-part2_00215.jpg, 1, 0.39630, 0.21351, 0.41785, 0.26887, 0.31897, 1
20201104-part2_00215.jpg, 1, 0.45500, 0.20621, 0.47703, 0.26462, 0.20032, 1
20201104-part2_00216.jpg, 2, 0.51544, 0.31511, 0.65696, 0.54276, 0.99951, 1
20201104-part2_00216.jpg, 2, 0.09586, 0.56891, 0.48866, 0.90104, 0.99951, 1
20201104-part2_00216.jpg, 2, -0.00324, 0.30288, 0.28776, 0.65204, 0.98853, 1
20201104-part2_00216.jpg, 2, 0.51895, 0.16681, 0.60232, 0.25078, 0.97388, 1
20201104-part2_00216.jpg, 3, 0.88375, 0.13967, 0.90375, 0.22436, 0.93140, 1
20201104-part2_00216.jpg, 3, 0.77312, 0.14678, 0.79209, 0.24062, 0.77661, 1
20201104-part2_00216.jpg, 1, 0.80872, 0.20017, 0.86251, 0.26427, 0.77173, 1
20201104-part2_00216.jpg, 2, 0.39180, 0.16961, 0.44695, 0.24596, 0.70337, 1
20201104-part2_00216.jpg, 3, 0.79161, 0.14458, 0.81316, 0.22927, 0.62183, 1
20201104-part2_00216.jpg, 3, 0.82137, 0.18135, 0.84895, 0.24921, 0.49854, 1
20201104-part2_00216.jpg, 3, 0.45703, 0.20830, 0.47605, 0.26230, 0.35425, 1
20201104-part2_00216.jpg, 3, 0.14737, 0.43464, 0.18315, 0.59483, 0.29419, 1
20201104-part2_00216.jpg, 1, 0.45489, 0.20694, 0.47636, 0.26390, 0.28931, 1
20201104-part2_00216.jpg, 2, 0.03579, 0.15621, 0.23661, 0.36219, 0.22260, 1
20201104-part2_00217.jpg, 2, 0.51365, 0.31530, 0.65875, 0.54871, 0.99951, 1
20201104-part2_00217.jpg, 2, 0.09934, 0.57267, 0.50208, 0.90479, 0.99902, 1
20201104-part2_00217.jpg, 2, -0.00692, 0.30288, 0.29144, 0.65204, 0.98560, 1
20201104-part2_00217.jpg, 2, 0.51702, 0.16699, 0.60038, 0.24889, 0.98413, 1
20201104-part2_00217.jpg, 1, 0.80327, 0.21222, 0.85592, 0.26525, 0.89282, 1
20201104-part2_00217.jpg, 3, 0.88428, 0.14170, 0.90378, 0.22429, 0.87817, 1
20201104-part2_00217.jpg, 3, 0.81686, 0.18056, 0.84067, 0.25345, 0.73096, 1
20201104-part2_00217.jpg, 3, 0.77313, 0.14559, 0.79163, 0.24181, 0.67896, 1
20201104-part2_00217.jpg, 2, 0.39048, 0.17071, 0.44702, 0.24707, 0.64941, 1
20201104-part2_00217.jpg, 3, 0.14943, 0.43264, 0.18346, 0.60104, 0.59253, 1
20201104-part2_00217.jpg, 3, 0.79294, 0.14458, 0.81293, 0.22927, 0.49976, 1
20201104-part2_00217.jpg, 3, 0.45731, 0.20761, 0.47633, 0.26298, 0.48059, 1
20201104-part2_00217.jpg, 1, 0.45493, 0.22271, 0.47867, 0.27174, 0.43567, 1
20201104-part2_00217.jpg, 1, 0.39668, 0.22865, 0.41816, 0.27413, 0.36377, 1
20201104-part2_00217.jpg, 2, 0.03409, 0.16123, 0.24521, 0.35717, 0.26880, 1
20201104-part2_00217.jpg, 3, 0.11850, 0.44326, 0.15263, 0.58424, 0.24493, 1
20201104-part2_00217.jpg, 1, 0.93277, 0.15902, 0.96176, 0.21320, 0.24176, 1
20201104-part2_00217.jpg, 3, 0.08784, 0.38289, 0.11796, 0.50730, 0.20178, 1
20201104-part2_00218.jpg, 2, 0.51365, 0.31530, 0.65875, 0.54871, 0.99951, 1
20201104-part2_00218.jpg, 2, 0.09282, 0.56846, 0.50576, 0.90900, 0.99902, 1
20201104-part2_00218.jpg, 2, 0.51805, 0.16699, 0.59935, 0.24889, 0.98901, 1
20201104-part2_00218.jpg, 2, -0.00692, 0.30664, 0.29144, 0.65579, 0.98706, 1
20201104-part2_00218.jpg, 3, 0.88320, 0.14268, 0.90319, 0.22528, 0.93823, 1
20201104-part2_00218.jpg, 1, 0.79435, 0.20239, 0.84814, 0.26649, 0.74463, 1
20201104-part2_00218.jpg, 2, 0.39048, 0.17071, 0.44702, 0.24707, 0.70410, 1
20201104-part2_00218.jpg, 3, 0.80798, 0.18119, 0.83421, 0.25076, 0.70337, 1
20201104-part2_00218.jpg, 3, 0.14985, 0.42833, 0.18304, 0.60535, 0.56201, 1
20201104-part2_00218.jpg, 3, 0.77380, 0.14678, 0.79140, 0.24062, 0.56177, 1
20201104-part2_00218.jpg, 3, 0.45707, 0.20761, 0.47657, 0.26298, 0.49756, 1
20201104-part2_00218.jpg, 3, 0.79215, 0.14547, 0.81317, 0.23230, 0.40710, 1
20201104-part2_00218.jpg, 1, 0.45463, 0.22271, 0.47897, 0.27174, 0.40503, 1
20201104-part2_00218.jpg, 1, 0.39707, 0.22865, 0.41855, 0.27413, 0.36389, 1
20201104-part2_00218.jpg, 1, 0.93235, 0.15971, 0.96062, 0.21390, 0.31616, 1
20201104-part2_00218.jpg, 3, 0.11969, 0.41157, 0.15373, 0.58422, 0.22260, 1
20201104-part2_00218.jpg, 2, 0.03409, 0.16123, 0.24521, 0.35717, 0.20154, 1
20201104-part2_00218.jpg, 2, 0.68321, 0.10424, 0.73470, 0.14341, 0.20123, 1
20201104-part2_00219.jpg, 2, 0.10972, 0.56415, 0.52266, 0.91331, 0.99951, 1
20201104-part2_00219.jpg, 2, 0.51269, 0.30176, 0.66146, 0.53516, 0.99902, 1
20201104-part2_00219.jpg, 2, 0.51611, 0.16527, 0.59742, 0.24717, 0.99048, 1
20201104-part2_00219.jpg, 2, -0.00692, 0.30598, 0.29144, 0.66397, 0.98706, 1
20201104-part2_00219.jpg, 3, 0.88269, 0.13958, 0.90371, 0.22641, 0.93872, 1
20201104-part2_00219.jpg, 1, 0.79087, 0.20909, 0.84221, 0.26346, 0.83398, 1
20201104-part2_00219.jpg, 2, 0.39048, 0.17071, 0.44702, 0.24707, 0.72852, 1
20201104-part2_00219.jpg, 3, 0.77425, 0.14678, 0.79141, 0.24062, 0.46838, 1
20201104-part2_00219.jpg, 3, 0.45731, 0.20761, 0.47633, 0.26298, 0.45154, 1
20201104-part2_00219.jpg, 1, 0.45463, 0.22331, 0.47897, 0.27113, 0.43616, 1
20201104-part2_00219.jpg, 3, 0.79271, 0.14861, 0.81426, 0.22917, 0.40637, 1
20201104-part2_00219.jpg, 1, 0.39707, 0.22865, 0.41855, 0.27413, 0.33789, 1
20201104-part2_00219.jpg, 3, 0.08860, 0.36068, 0.12106, 0.50888, 0.29419, 1
20201104-part2_00219.jpg, 3, 0.80548, 0.18304, 0.82871, 0.24900, 0.26770, 1
20201104-part2_00219.jpg, 2, 0.68389, 0.10424, 0.73538, 0.14341, 0.20123, 1
20201104-part2_00220.jpg, 2, 0.12750, 0.56040, 0.53024, 0.90955, 0.99951, 1
20201104-part2_00220.jpg, 2, 0.51269, 0.30482, 0.66146, 0.53823, 0.99902, 1
20201104-part2_00220.jpg, 2, 0.51515, 0.16613, 0.59645, 0.24803, 0.99512, 1
20201104-part2_00220.jpg, 2, -0.01070, 0.30145, 0.29522, 0.66850, 0.98853, 1
20201104-part2_00220.jpg, 3, 0.88203, 0.14164, 0.90105, 0.22632, 0.90381, 1
20201104-part2_00220.jpg, 2, 0.38914, 0.17182, 0.44712, 0.24818, 0.86597, 1
20201104-part2_00220.jpg, 1, 0.77922, 0.19055, 0.83577, 0.26502, 0.70093, 1
20201104-part2_00220.jpg, 3, 0.78219, 0.14622, 0.82408, 0.24930, 0.49451, 1
20201104-part2_00220.jpg, 1, 0.45493, 0.22139, 0.47867, 0.27166, 0.46655, 1
20201104-part2_00220.jpg, 3, 0.45731, 0.20761, 0.47633, 0.26298, 0.45154, 1
20201104-part2_00220.jpg, 1, 0.93196, 0.16111, 0.96023, 0.21667, 0.31311, 1
20201104-part2_00220.jpg, 1, 0.39799, 0.23060, 0.41842, 0.27496, 0.23889, 1
20201104-part2_00220.jpg, 2, 0.03497, 0.16059, 0.24088, 0.35168, 0.22260, 1
20201104-part2_00220.jpg, 2, 0.68189, 0.10454, 0.73602, 0.14471, 0.22217, 1
20201104-part2_00221.jpg, 2, 0.51097, 0.30771, 0.65974, 0.53535, 0.99951, 1
20201104-part2_00221.jpg, 2, 0.13508, 0.56349, 0.54802, 0.92148, 0.99902, 1
20201104-part2_00221.jpg, 2, 0.51321, 0.16542, 0.59452, 0.24530, 0.99414, 1
20201104-part2_00221.jpg, 2, -0.00269, 0.30145, 0.29567, 0.66850, 0.98560, 1
20201104-part2_00221.jpg, 3, 0.88120, 0.14464, 0.90022, 0.22724, 0.92334, 1
20201104-part2_00221.jpg, 2, 0.39048, 0.17277, 0.44702, 0.24724, 0.87939, 1
20201104-part2_00221.jpg, 1, 0.77607, 0.18367, 0.82940, 0.26327, 0.80566, 1
20201104-part2_00221.jpg, 3, 0.89610, 0.11161, 0.91460, 0.19653, 0.73022, 1
20201104-part2_00221.jpg, 1, 0.45493, 0.22271, 0.47867, 0.27174, 0.49731, 1
20201104-part2_00221.jpg, 3, 0.45754, 0.20928, 0.47609, 0.26328, 0.46655, 1
20201104-part2_00221.jpg, 2, 0.68257, 0.10494, 0.73670, 0.14511, 0.26819, 1
20201104-part2_00221.jpg, 3, 0.14470, 0.43472, 0.18424, 0.59896, 0.26819, 1
20201104-part2_00221.jpg, 3, 0.79161, 0.16785, 0.81426, 0.25044, 0.26733, 1
20201104-part2_00221.jpg, 1, 0.39773, 0.22934, 0.41868, 0.27483, 0.23962, 1
20201104-part2_00222.jpg, 2, 0.51097, 0.30771, 0.65974, 0.53535, 0.99951, 1
20201104-part2_00222.jpg, 2, 0.13930, 0.57476, 0.55224, 0.93275, 0.99951, 1
20201104-part2_00222.jpg, 2, 0.51225, 0.16542, 0.59355, 0.24530, 0.99219, 1
20201104-part2_00222.jpg, 2, -0.00094, 0.29168, 0.29321, 0.67909, 0.98315, 1
20201104-part2_00222.jpg, 3, 0.88071, 0.14563, 0.90071, 0.22822, 0.95215, 1
20201104-part2_00222.jpg, 3, 0.89673, 0.11401, 0.91667, 0.19893, 0.92383, 1
20201104-part2_00222.jpg, 2, 0.39048, 0.17182, 0.44702, 0.24818, 0.90210, 1
20201104-part2_00222.jpg, 1, 0.76797, 0.19166, 0.82452, 0.26613, 0.88965, 1
20201104-part2_00222.jpg, 3, 0.77759, 0.14221, 0.81365, 0.25331, 0.55566, 1
20201104-part2_00222.jpg, 1, 0.45493, 0.22139, 0.47867, 0.27166, 0.46655, 1
20201104-part2_00222.jpg, 3, 0.45707, 0.20761, 0.47657, 0.26298, 0.46631, 1
20201104-part2_00222.jpg, 2, 0.68189, 0.10494, 0.73602, 0.14511, 0.29358, 1
20201104-part2_00222.jpg, 3, 0.17181, 0.25364, 0.19180, 0.34047, 0.29333, 1
20201104-part2_00222.jpg, 1, 0.39773, 0.22934, 0.41868, 0.27483, 0.21875, 1
20201104-part2_00223.jpg, 2, 0.51280, 0.30771, 0.65790, 0.53535, 0.99951, 1
20201104-part2_00223.jpg, 2, 0.16131, 0.55807, 0.56405, 0.93442, 0.99902, 1
20201104-part2_00223.jpg, 2, -0.00094, 0.27991, 0.29321, 0.67712, 0.98853, 1
20201104-part2_00223.jpg, 2, 0.50938, 0.16371, 0.58868, 0.24358, 0.98413, 1
20201104-part2_00223.jpg, 3, 0.89681, 0.11174, 0.91885, 0.19880, 0.95801, 1
20201104-part2_00223.jpg, 3, 0.88013, 0.14566, 0.89963, 0.22622, 0.93945, 1
20201104-part2_00223.jpg, 1, 0.76181, 0.19147, 0.81696, 0.26411, 0.93188, 1
20201104-part2_00223.jpg, 2, 0.39048, 0.17369, 0.44702, 0.24632, 0.77539, 1
20201104-part2_00223.jpg, 3, 0.45731, 0.20928, 0.47633, 0.26328, 0.49377, 1
20201104-part2_00223.jpg, 3, 0.78212, 0.14227, 0.80980, 0.23355, 0.40649, 1
20201104-part2_00223.jpg, 1, 0.45454, 0.22201, 0.47827, 0.27104, 0.40491, 1
20201104-part2_00223.jpg, 2, 0.68324, 0.10454, 0.73603, 0.14471, 0.26819, 1
20201104-part2_00223.jpg, 3, 0.22732, 0.37978, 0.25705, 0.43966, 0.24500, 1
20201104-part2_00223.jpg, 1, 0.39707, 0.22865, 0.41855, 0.27413, 0.23743, 1
20201104-part2_00223.jpg, 3, 0.09588, 0.35979, 0.12517, 0.50840, 0.22272, 1
20201104-part2_00224.jpg, 2, 0.51280, 0.31077, 0.65790, 0.53842, 0.99951, 1
20201104-part2_00224.jpg, 2, 0.16976, 0.56558, 0.57250, 0.94193, 0.99951, 1
20201104-part2_00224.jpg, 2, -0.00094, 0.28481, 0.29321, 0.67221, 0.99097, 1
20201104-part2_00224.jpg, 2, 0.51035, 0.16285, 0.58578, 0.24272, 0.98169, 1
20201104-part2_00224.jpg, 3, 0.89712, 0.11085, 0.92035, 0.19768, 0.97070, 1
20201104-part2_00224.jpg, 3, 0.87961, 0.14665, 0.89960, 0.22720, 0.95264, 1
20201104-part2_00224.jpg, 1, 0.75679, 0.20158, 0.81194, 0.26730, 0.75220, 1
20201104-part2_00224.jpg, 3, 0.77640, 0.14430, 0.80985, 0.24235, 0.59082, 1
20201104-part2_00224.jpg, 2, 0.39242, 0.17369, 0.44757, 0.24632, 0.55957, 1
20201104-part2_00224.jpg, 3, 0.45758, 0.20995, 0.47660, 0.26261, 0.41321, 1
20201104-part2_00224.jpg, 1, 0.45454, 0.22331, 0.47827, 0.27113, 0.37500, 1
20201104-part2_00224.jpg, 2, 0.68321, 0.10424, 0.73470, 0.14341, 0.22211, 1
20201104-part2_00224.jpg, 3, 0.08626, 0.35537, 0.11954, 0.50732, 0.20172, 1
20201104-part2_00225.jpg, 2, 0.50924, 0.31384, 0.65801, 0.54148, 0.99902, 1
20201104-part2_00225.jpg, 2, 0.17311, 0.56082, 0.58605, 0.94669, 0.99805, 1
20201104-part2_00225.jpg, 2, 0.00269, 0.28481, 0.28958, 0.67221, 0.98853, 1
20201104-part2_00225.jpg, 2, 0.50850, 0.16416, 0.58584, 0.24605, 0.98755, 1
20201104-part2_00225.jpg, 3, 0.89680, 0.11297, 0.92122, 0.19556, 0.94653, 1
20201104-part2_00225.jpg, 3, 0.87880, 0.14763, 0.89930, 0.22818, 0.93994, 1
20201104-part2_00225.jpg, 1, 0.74977, 0.20017, 0.80774, 0.26427, 0.90381, 1
20201104-part2_00225.jpg, 3, 0.77047, 0.15993, 0.79203, 0.24462, 0.67749, 1
20201104-part2_00225.jpg, 3, 0.79017, 0.14547, 0.81459, 0.23230, 0.62183, 1
20201104-part2_00225.jpg, 2, 0.39310, 0.17258, 0.44689, 0.24521, 0.61670, 1
20201104-part2_00225.jpg, 3, 0.45731, 0.20928, 0.47633, 0.26328, 0.38342, 1
20201104-part2_00225.jpg, 1, 0.45454, 0.22331, 0.47827, 0.27113, 0.34692, 1
20201104-part2_00225.jpg, 2, 0.68457, 0.10392, 0.73605, 0.14213, 0.26807, 1
20201104-part2_00226.jpg, 2, 0.50751, 0.31403, 0.65629, 0.54743, 0.99951, 1
20201104-part2_00226.jpg, 2, 0.18579, 0.56833, 0.59873, 0.95421, 0.99512, 1
20201104-part2_00226.jpg, 2, 0.50656, 0.16416, 0.58390, 0.24605, 0.99414, 1
20201104-part2_00226.jpg, 2, 0.00292, 0.20757, 0.29708, 0.68074, 0.99097, 1
20201104-part2_00226.jpg, 1, 0.74422, 0.20318, 0.80077, 0.26570, 0.92334, 1
20201104-part2_00226.jpg, 3, 0.89728, 0.10996, 0.92295, 0.19464, 0.85205, 1
20201104-part2_00226.jpg, 3, 0.79017, 0.14423, 0.81459, 0.23551, 0.83398, 1
20201104-part2_00226.jpg, 3, 0.87853, 0.14763, 0.89903, 0.22818, 0.81738, 1
20201104-part2_00226.jpg, 2, 0.39248, 0.17147, 0.44627, 0.24410, 0.81201, 1
20201104-part2_00226.jpg, 3, 0.77091, 0.14884, 0.79294, 0.23375, 0.73071, 1
20201104-part2_00226.jpg, 2, 0.68389, 0.10319, 0.73538, 0.14045, 0.34766, 1
20201104-part2_00226.jpg, 3, 0.45754, 0.20995, 0.47609, 0.26261, 0.31787, 1
20201104-part2_00226.jpg, 1, 0.45489, 0.20971, 0.47636, 0.26390, 0.29150, 1
20201104-part2_00227.jpg, 2, 0.50935, 0.31414, 0.65445, 0.55345, 0.99951, 1
20201104-part2_00227.jpg, 2, 0.50463, 0.16272, 0.58197, 0.24062, 0.99658, 1
20201104-part2_00227.jpg, 2, 0.00679, 0.24528, 0.30094, 0.68426, 0.98999, 1
20201104-part2_00227.jpg, 2, 0.17801, 0.56833, 0.61212, 0.95421, 0.98755, 1
20201104-part2_00227.jpg, 3, 0.79103, 0.14536, 0.81484, 0.23439, 0.93213, 1
20201104-part2_00227.jpg, 3, 0.77129, 0.14959, 0.79231, 0.23015, 0.83521, 1
20201104-part2_00227.jpg, 2, 0.39186, 0.17015, 0.44564, 0.24099, 0.79761, 1
20201104-part2_00227.jpg, 1, 0.73856, 0.20967, 0.79121, 0.26682, 0.67554, 1
20201104-part2_00227.jpg, 3, 0.87875, 0.14861, 0.89825, 0.22917, 0.59253, 1
20201104-part2_00227.jpg, 2, 0.68453, 0.10063, 0.73474, 0.13981, 0.49927, 1
20201104-part2_00227.jpg, 3, 0.75850, 0.18269, 0.77900, 0.24543, 0.43750, 1
20201104-part2_00227.jpg, 3, 0.90159, 0.11399, 0.92541, 0.19454, 0.37720, 1
20201104-part2_00227.jpg, 3, 0.45786, 0.20663, 0.47688, 0.26200, 0.33582, 1
20201104-part2_00227.jpg, 3, 0.23046, 0.37700, 0.26094, 0.43689, 0.24493, 1
20201104-part2_00227.jpg, 1, 0.45540, 0.20763, 0.47742, 0.26459, 0.24255, 1
20201104-part2_00227.jpg, 3, 0.93745, 0.14948, 0.95226, 0.19957, 0.24170, 1
20201104-part2_00228.jpg, 2, 0.50935, 0.31414, 0.65445, 0.55345, 0.99951, 1
20201104-part2_00228.jpg, 2, 0.50462, 0.16087, 0.58005, 0.24074, 0.99756, 1
20201104-part2_00228.jpg, 2, 0.19068, 0.57584, 0.62479, 0.96172, 0.99414, 1
20201104-part2_00228.jpg, 2, 0.00292, 0.26285, 0.29708, 0.68043, 0.97339, 1
20201104-part2_00228.jpg, 2, 0.39055, 0.17126, 0.44570, 0.24210, 0.92383, 1
20201104-part2_00228.jpg, 3, 0.79104, 0.14547, 0.81427, 0.23230, 0.85083, 1
20201104-part2_00228.jpg, 3, 0.77102, 0.14744, 0.79204, 0.23427, 0.81738, 1
20201104-part2_00228.jpg, 1, 0.73185, 0.20249, 0.78564, 0.26196, 0.79175, 1
20201104-part2_00228.jpg, 3, 0.90273, 0.11399, 0.92483, 0.19454, 0.62231, 1
20201104-part2_00228.jpg, 3, 0.87899, 0.14763, 0.89801, 0.22818, 0.53101, 1
20201104-part2_00228.jpg, 2, 0.68391, 0.10063, 0.73670, 0.13981, 0.53027, 1
20201104-part2_00228.jpg, 1, 0.45882, 0.21025, 0.47647, 0.26035, 0.36938, 1
20201104-part2_00228.jpg, 3, 0.74373, 0.19054, 0.76877, 0.25649, 0.34497, 1
20201104-part2_00228.jpg, 2, 0.57811, 0.09989, 0.60783, 0.14316, 0.28979, 1
20201104-part2_00228.jpg, 1, 0.39838, 0.22821, 0.41881, 0.27040, 0.21338, 1
20201104-part2_00229.jpg, 2, 0.50935, 0.31721, 0.65445, 0.55652, 0.99951, 1
20201104-part2_00229.jpg, 2, 0.50269, 0.16014, 0.57812, 0.23804, 0.99805, 1
20201104-part2_00229.jpg, 2, 0.20336, 0.57096, 0.63747, 0.96660, 0.99561, 1
20201104-part2_00229.jpg, 2, 0.00679, 0.25070, 0.30094, 0.67884, 0.97900, 1
20201104-part2_00229.jpg, 3, 0.77289, 0.14535, 0.79186, 0.23242, 0.92383, 1
20201104-part2_00229.jpg, 3, 0.79105, 0.14547, 0.81371, 0.23230, 0.83398, 1
20201104-part2_00229.jpg, 2, 0.38985, 0.17213, 0.44640, 0.24122, 0.83350, 1
20201104-part2_00229.jpg, 3, 0.90510, 0.11498, 0.92412, 0.19355, 0.81763, 1
20201104-part2_00229.jpg, 1, 0.72561, 0.20063, 0.77940, 0.26160, 0.76587, 1
20201104-part2_00229.jpg, 3, 0.74465, 0.18386, 0.76620, 0.24818, 0.67871, 1
20201104-part2_00229.jpg, 1, 0.45500, 0.21028, 0.47703, 0.26055, 0.62109, 1
20201104-part2_00229.jpg, 3, 0.87789, 0.14665, 0.89510, 0.22327, 0.56177, 1
20201104-part2_00229.jpg, 2, 0.68457, 0.09933, 0.73605, 0.13950, 0.49927, 1
20201104-part2_00229.jpg, 3, 0.07267, 0.20011, 0.09917, 0.35248, 0.32080, 1
20201104-part2_00229.jpg, 3, 0.03578, 0.22035, 0.06906, 0.33577, 0.22235, 1
20201104-part2_00229.jpg, 3, 0.45856, 0.19257, 0.47452, 0.24143, 0.21423, 1
20201104-part2_00230.jpg, 2, 0.50935, 0.31418, 0.65445, 0.55955, 0.99951, 1
20201104-part2_00230.jpg, 2, 0.50365, 0.15756, 0.57908, 0.23546, 0.99805, 1
20201104-part2_00230.jpg, 2, 0.21181, 0.57472, 0.64592, 0.97036, 0.99561, 1
20201104-part2_00230.jpg, 2, 0.00679, 0.25070, 0.30094, 0.67884, 0.98560, 1
20201104-part2_00230.jpg, 3, 0.90611, 0.11399, 0.92421, 0.19454, 0.95264, 1
20201104-part2_00230.jpg, 1, 0.72129, 0.20927, 0.77394, 0.26230, 0.93823, 1
20201104-part2_00230.jpg, 3, 0.77357, 0.14312, 0.79254, 0.23465, 0.92383, 1
20201104-part2_00230.jpg, 3, 0.79161, 0.14556, 0.81371, 0.23025, 0.81592, 1
20201104-part2_00230.jpg, 2, 0.39186, 0.17209, 0.44564, 0.23461, 0.77661, 1
20201104-part2_00230.jpg, 1, 0.45528, 0.20826, 0.47675, 0.25980, 0.75342, 1
20201104-part2_00230.jpg, 3, 0.87740, 0.14665, 0.89504, 0.22327, 0.72998, 1
20201104-part2_00230.jpg, 2, 0.68453, 0.09893, 0.73474, 0.13910, 0.40674, 1
